num_hidden_layers,hidden_size,layer,neuron_index,value
2,10,0,5,0.77917486
2,10,0,5,0.9506297
2,10,0,5,0.6391544
2,10,0,5,0.6786694
2,10,0,5,0.70197827
2,10,0,5,1.115369
2,10,0,5,0.77109104
2,10,0,5,0.84827316
2,10,0,5,0.70867056
2,10,0,5,1.1383419
2,10,0,5,1.1320771
2,10,0,5,0.63052136
2,10,0,5,0.61415404
2,10,0,5,0.6294184
2,10,0,5,0.84766686
2,10,0,5,0.77520007
2,10,0,5,0.6593946
2,10,0,5,0.74513084
2,10,0,5,0.90381145
2,10,0,5,0.69766057
2,10,0,5,0.91327304
2,10,0,5,0.78261477
2,10,0,5,0.70865095
2,10,0,5,0.88887495
2,10,0,5,1.0873327
2,10,0,5,0.65315473
2,10,0,5,0.8625198
2,10,0,5,0.7422054
2,10,0,5,1.1334206
2,10,0,5,0.5741383
2,10,0,5,0.5712701
2,10,0,5,1.1346024
2,10,0,5,0.6657278
2,10,0,5,0.90462065
2,10,0,5,0.82405514
2,10,0,5,0.7880216
2,10,0,5,0.7843442
2,10,0,5,1.033198
2,10,0,5,0.8629146
2,10,0,5,0.566937
2,10,0,5,0.67799383
2,10,0,5,0.7502806
2,10,0,5,0.99488294
2,10,0,5,0.6615424
2,10,0,5,1.122297
2,10,0,5,0.78452337
2,10,0,5,0.7970321
2,10,0,5,1.0761184
2,10,0,5,0.9947066
2,10,0,5,1.0948268
2,10,0,5,1.016682
2,10,0,5,0.76116055
2,10,0,5,0.6568079
2,10,0,5,0.82750434
2,10,0,5,1.0888915
2,10,0,5,0.7518107
2,10,0,5,0.58033746
2,10,0,5,0.96785057
2,10,0,5,1.1311501
2,10,0,5,0.7665708
2,10,0,5,0.6091254
2,10,0,5,0.5862228
2,10,0,5,0.9216813
2,10,0,5,0.8271228
2,10,0,5,0.7027326
2,10,0,5,0.9076367
2,10,0,5,0.95910823
2,10,0,5,1.0795264
2,10,0,5,1.074039
2,10,0,5,0.80569005
2,10,0,5,0.59355193
2,10,0,5,0.5872187
2,10,0,5,1.1196225
2,10,0,5,0.97716004
2,10,0,5,0.9753786
2,10,0,5,0.5983466
2,10,0,5,1.1173989
2,10,0,5,1.1235789
2,10,0,5,1.1106889
2,10,0,5,0.6046161
2,10,0,5,0.7397262
2,10,0,5,0.6497689
2,10,0,5,1.1234695
2,10,0,5,0.72455466
2,10,0,5,0.71676713
2,10,0,5,1.0008802
2,10,0,5,0.7150175
2,10,0,5,0.70634466
2,10,0,5,0.8237175
2,10,0,5,0.8212115
2,10,0,5,0.6233373
2,10,0,5,1.090639
2,10,0,5,0.72123915
2,10,0,5,0.9518512
2,10,0,5,1.1011043
2,10,0,5,0.9952017
2,10,0,5,0.8900904
2,10,0,5,1.0956198
2,10,0,5,0.8880175
2,10,0,5,0.7149989
2,10,0,5,1.1231896
2,10,0,5,0.917648
2,10,0,5,0.5663383
2,10,0,5,0.76656836
2,10,0,5,0.65168035
2,10,0,5,1.1031238
2,10,0,5,0.8012095
2,10,0,5,0.58492893
2,10,0,5,0.8308482
2,10,0,5,1.0310456
2,10,0,5,0.9243475
2,10,0,5,0.9406919
2,10,0,5,0.8759765
2,10,0,5,0.9570972
2,10,0,5,0.77846056
2,10,0,5,0.73379254
2,10,0,5,0.57821095
2,10,0,5,0.6307676
2,10,0,5,0.97465277
2,10,0,5,0.6774858
2,10,0,5,0.8906371
2,10,0,5,0.94155747
2,10,0,5,0.8695814
2,10,0,5,0.66119003
2,10,0,5,1.1261826
2,10,0,5,0.6805614
2,10,0,5,1.0874029
2,10,0,5,0.61854744
2,10,0,5,0.7793599
2,10,0,5,1.0066919
2,10,0,5,0.73066866
2,10,0,5,1.0924863
2,10,0,5,0.6496551
2,10,0,5,0.6057212
2,10,0,5,0.7184001
2,10,0,5,0.89590627
2,10,0,5,1.1158746
2,10,0,5,0.7107264
2,10,0,5,0.95269537
2,10,0,5,0.7764162
2,10,0,5,0.7862235
2,10,0,5,1.0621355
2,10,0,5,0.62449425
2,10,0,5,0.8798421
2,10,0,5,1.1215696
2,10,0,5,0.809246
2,10,0,5,1.0740552
2,10,0,5,0.7598267
2,10,0,5,1.0823207
2,10,0,5,0.568758
2,10,0,5,0.80730116
2,10,0,5,0.79816675
2,10,0,5,0.94297546
2,10,0,5,0.9627503
2,10,0,5,1.071557
2,10,0,5,0.8058922
2,10,0,5,0.83757335
2,10,0,5,1.0475042
2,10,0,5,0.7706595
2,10,0,5,1.1030892
2,10,0,5,0.6561299
2,10,0,5,0.8177081
2,10,0,5,0.8335004
2,10,0,5,0.978364
2,10,0,5,1.0471753
2,10,0,5,0.8031342
2,10,0,5,0.60899293
2,10,0,5,0.99264467
2,10,0,5,0.9357447
2,10,0,5,0.965466
2,10,0,5,0.6703127
2,10,0,5,1.0355611
2,10,0,5,1.1235244
2,10,0,5,0.87420833
2,10,0,5,0.5784022
2,10,0,5,1.0524821
2,10,0,5,0.6342117
2,10,0,5,0.9156751
2,10,0,5,0.89117354
2,10,0,5,0.71343994
2,10,0,5,0.9499621
2,10,0,5,0.58988184
2,10,0,5,0.9150629
2,10,0,5,0.6653624
2,10,0,5,0.8177301
2,10,0,5,0.8863375
2,10,0,5,1.095935
2,10,0,5,0.71080774
2,10,0,5,1.0347035
2,10,0,5,0.81225336
2,10,0,5,0.71144307
2,10,0,5,0.59673005
2,10,0,5,0.5831922
2,10,0,5,1.1320598
2,10,0,5,0.7767951
2,10,0,5,0.86353815
2,10,0,5,0.9276254
2,10,0,5,1.0460324
2,10,0,5,1.0963782
2,10,0,5,1.0840753
2,10,0,5,0.63437635
2,10,0,5,0.8026378
2,10,0,5,0.6775947
2,10,0,5,0.68350196
2,10,0,5,0.91780055
2,10,0,5,1.1210593
2,10,0,5,0.61692595
2,10,0,5,1.0244364
2,10,0,5,0.6988266
2,10,0,5,0.792624
2,10,0,5,1.0790778
2,10,0,5,0.7835263
2,10,0,5,0.87544984
2,10,0,5,0.6465035
2,10,0,5,1.095731
2,10,0,5,0.81160545
2,10,0,5,0.63712704
2,10,0,5,0.93391293
2,10,0,5,0.64303064
2,10,0,5,0.6191273
2,10,0,5,0.8667171
2,10,0,5,1.0788091
2,10,0,5,0.7670632
2,10,0,5,0.985451
2,10,0,5,1.0980725
2,10,0,5,1.0412595
2,10,0,5,0.69706064
2,10,0,5,0.8172995
2,10,0,5,0.7578771
2,10,0,5,0.61605114
2,10,0,5,0.8491841
2,10,0,5,1.0670998
2,10,0,5,1.0932027
2,10,0,5,0.87610036
2,10,0,5,0.9148785
2,10,0,5,0.7236153
2,10,0,5,1.0677974
2,10,0,5,0.7284873
2,10,0,5,0.64777267
2,10,0,5,0.89368755
2,10,0,5,1.0227501
2,10,0,5,0.58780736
2,10,0,5,1.1110098
2,10,0,5,0.95330477
2,10,0,5,0.6460456
2,10,0,5,0.78664505
2,10,0,5,1.1004657
2,10,0,5,0.6267404
2,10,0,5,0.76437026
2,10,0,5,0.9441042
2,10,0,5,0.59519845
2,10,0,5,1.0079174
2,10,0,5,0.99990505
2,10,0,5,1.0287832
2,10,0,5,0.66432035
2,10,0,5,1.1376786
2,10,0,5,0.677298
2,10,0,5,1.1383566
2,10,0,5,0.57097185
2,10,0,5,0.5908852
2,10,0,5,1.0270419
2,10,0,5,0.8793494
2,10,0,5,0.8657812
2,10,0,5,0.68860006
2,10,0,5,0.72751164
2,10,0,5,0.7643383
2,10,0,5,0.5667803
2,10,0,5,0.86412346
2,10,0,5,0.9003133
2,10,0,5,0.848819
2,10,0,5,0.9426409
2,10,0,5,1.1240158
2,10,0,5,0.9261104
2,10,0,5,0.7429864
2,10,0,5,0.72980917
2,10,0,5,0.6636659
2,10,0,5,0.6481882
2,10,0,5,0.8023964
2,10,0,5,0.7978135
2,10,0,5,0.9779735
2,10,0,5,0.72520465
2,10,0,5,1.0800725
2,10,0,5,0.6457363
2,10,0,5,0.84988797
2,10,0,5,1.1095471
2,10,0,5,1.1372104
2,10,0,5,0.68120974
2,10,0,5,0.9006813
2,10,0,5,0.88329315
2,10,0,5,0.7132037
2,10,0,5,0.7489492
2,10,0,5,0.92755055
2,10,0,5,0.6475662
2,10,0,5,0.8968757
2,10,0,5,0.9744563
2,10,0,5,0.7348734
2,10,0,5,1.0897619
2,10,0,5,0.82999426
2,10,0,5,0.9805381
2,10,0,5,1.1360285
2,10,0,5,0.7604899
2,10,0,5,1.0065295
2,10,0,5,0.76618075
2,10,0,5,0.80673635
2,10,0,5,0.79995614
2,10,0,5,0.8472641
2,10,0,5,0.7395972
2,10,0,5,0.91698337
2,10,0,5,0.8599831
2,10,0,5,1.0327486
2,10,0,5,0.7904127
2,10,0,5,0.87812287
2,10,0,5,0.74127156
2,10,0,5,0.6063928
2,10,0,5,0.96632606
2,10,0,5,0.88614315
2,10,0,5,0.73301494
2,10,0,5,0.75109065
2,10,0,5,0.9248462
2,10,0,5,0.79666847
2,10,0,5,1.0384241
2,10,0,5,0.865478
2,10,0,5,0.95852226
2,10,0,5,0.9753174
2,10,0,5,0.77796376
2,10,0,5,0.97443897
2,10,0,5,1.0628976
2,10,0,5,0.8623992
2,10,0,5,0.9057709
2,10,0,5,0.85959345
2,10,0,5,1.0496938
2,10,0,5,0.7267235
2,10,0,5,0.69502974
2,10,0,5,0.97533405
2,10,0,5,0.5968707
2,10,0,5,0.8537101
2,10,0,5,0.7158003
2,10,0,5,1.0403243
2,10,0,5,0.57927424
2,10,0,5,1.0247632
2,10,0,5,1.1357533
2,10,0,5,0.9076971
2,10,0,5,0.82975775
2,10,0,5,1.1343025
2,10,0,5,0.72522914
2,10,0,5,0.8258438
2,10,0,5,0.72217125
2,10,0,5,0.80906373
2,10,0,5,0.91204333
2,10,0,5,0.88776684
2,10,0,5,0.79433346
2,10,0,5,0.55933744
2,10,0,5,0.8639019
2,10,0,5,0.8404807
2,10,0,5,0.89265686
2,10,0,5,1.0711031
2,10,0,5,1.1307266
2,10,0,5,0.67714703
2,10,0,5,0.83099574
2,10,0,5,0.7329599
2,10,0,5,0.5819962
2,10,0,5,0.6382083
2,10,0,5,1.1210341
2,10,0,5,1.0180198
2,10,0,5,1.0047163
2,10,0,5,1.0101038
2,10,0,5,0.6188457
2,10,0,5,0.8794961
2,10,0,5,1.1187605
2,10,0,5,0.68734604
2,10,0,5,1.1068449
2,10,0,5,0.9252279
2,10,0,5,1.0529324
2,10,0,5,0.72492915
2,10,0,5,0.98265487
2,10,0,5,0.59218407
2,10,0,5,0.83066505
2,10,0,5,0.9457185
2,10,0,5,0.9359657
2,10,0,5,1.0915488
2,10,0,5,1.133812
2,10,0,5,1.1126875
2,10,0,5,1.0436157
2,10,0,5,1.0527928
2,10,0,5,0.811675
2,10,0,5,0.6241868
2,10,0,5,0.7414927
2,10,0,5,0.8165331
2,10,0,5,0.69247484
2,10,0,5,0.9971879
2,10,0,5,0.9507826
2,10,0,5,0.8958198
2,10,0,5,0.91906214
2,10,0,5,1.1036162
2,10,0,5,0.9546088
2,10,0,5,0.5949509
2,10,0,5,0.6387236
2,10,0,5,0.9767817
2,10,0,5,0.8885544
2,10,0,5,0.9903843
2,10,0,5,0.55966216
2,10,0,5,0.5816416
2,10,0,5,1.0267608
2,10,0,5,1.0344164
2,10,0,5,0.58690345
2,10,0,5,0.9590579
2,10,0,5,0.6227967
2,10,0,5,1.0685117
2,10,0,5,0.93999237
2,10,0,5,1.1355882
2,10,0,5,0.5633504
2,10,0,5,0.5701067
2,10,0,5,1.0449805
2,10,0,5,1.1063316
2,10,0,5,1.0266025
2,10,0,5,1.0417142
2,10,0,5,0.6049968
2,10,0,5,1.0588061
2,10,0,5,0.57547593
2,10,0,5,0.9138001
2,10,0,5,0.6592529
2,10,0,5,0.7339678
2,10,0,5,0.9003741
2,10,0,5,0.7351314
2,10,0,5,0.8032156
2,10,0,5,0.5744103
2,10,0,5,0.57584506
2,10,0,5,0.96131176
2,10,0,5,0.7264096
2,10,0,5,0.6727694
2,10,0,5,0.734725
2,10,0,5,0.61215496
2,10,0,5,0.61741966
2,10,0,5,1.0224565
2,10,0,5,0.99633926
2,10,0,5,0.8876631
2,10,0,5,0.690773
2,10,0,5,0.9454721
2,10,0,5,0.8620825
2,10,0,5,0.6419714
2,10,0,5,0.9114206
2,10,0,5,1.1129155
2,10,0,5,0.5640417
2,10,0,5,0.56091624
2,10,0,5,0.8861915
2,10,0,5,1.0672699
2,10,0,5,0.6727404
2,10,0,5,0.9128542
2,10,0,5,1.0527706
2,10,0,5,0.9384061
2,10,0,5,0.9117744
2,10,0,5,1.1381785
2,10,0,5,1.0378436
2,10,0,5,0.68608814
2,10,0,5,0.87411135
2,10,0,5,0.9971014
2,10,0,5,1.104618
2,10,0,5,0.56075954
2,10,0,5,1.005978
2,10,0,5,0.764934
2,10,0,5,0.5653124
2,10,0,5,0.91338646
2,10,0,5,0.6913079
2,10,0,5,0.89012873
2,10,0,5,0.66093004
2,10,0,5,0.63100165
2,10,0,5,0.8244768
2,10,0,5,0.7517221
2,10,0,5,1.0185424
2,10,0,5,0.87404805
2,10,0,5,1.0752492
2,10,0,5,0.9033687
2,10,0,5,0.7558845
2,10,0,5,1.0453374
2,10,0,5,0.86489904
2,10,0,5,0.90345234
2,10,0,5,0.75586677
2,10,0,5,0.8501043
2,10,0,5,0.7933488
2,10,0,6,0.51989937
2,10,0,6,0.33078828
2,10,0,6,0.80344874
2,10,0,6,0.7731641
2,10,0,6,0.651205
2,10,0,6,0.42406473
2,10,0,6,0.52418494
2,10,0,6,0.24162841
2,10,0,6,0.5481505
2,10,0,6,0.42529717
2,10,0,6,0.62236834
2,10,0,6,0.5856373
2,10,0,6,0.8494473
2,10,0,6,0.7475554
2,10,0,6,0.6606161
2,10,0,6,0.50441724
2,10,0,6,0.37984815
2,10,0,6,0.30868337
2,10,0,6,0.75299966
2,10,0,6,0.668696
2,10,0,6,0.3910148
2,10,0,6,0.22859113
2,10,0,6,0.588848
2,10,0,6,0.257127
2,10,0,6,0.5733358
2,10,0,6,0.48050743
2,10,0,6,0.2024848
2,10,0,6,0.8398243
2,10,0,6,0.73617107
2,10,0,6,0.6053156
2,10,0,6,0.6528201
2,10,0,6,0.21690477
2,10,0,6,0.74265236
2,10,0,6,0.67734265
2,10,0,6,0.7601963
2,10,0,6,0.84291536
2,10,0,6,0.7202484
2,10,0,6,0.2184355
2,10,0,6,0.36215734
2,10,0,6,0.34878778
2,10,0,6,0.4990116
2,10,0,6,0.6955437
2,10,0,6,0.45847505
2,10,0,6,0.8419188
2,10,0,6,0.7685147
2,10,0,6,0.6965333
2,10,0,6,0.29793495
2,10,0,6,0.31344706
2,10,0,6,0.6714886
2,10,0,6,0.5298413
2,10,0,6,0.294937
2,10,0,6,0.171661
2,10,0,6,0.3793103
2,10,0,6,0.47032794
2,10,0,6,0.28418493
2,10,0,6,0.7220083
2,10,0,6,0.4525092
2,10,0,6,0.7868508
2,10,0,6,0.7582652
2,10,0,6,0.69689965
2,10,0,6,0.35998273
2,10,0,6,0.3774752
2,10,0,6,0.72324264
2,10,0,6,0.41226125
2,10,0,6,0.32643244
2,10,0,6,0.56117904
2,10,0,6,0.5040216
2,10,0,6,0.4367384
2,10,0,6,0.30160686
2,10,0,6,0.18346074
2,10,0,6,0.785223
2,10,0,6,0.6447088
2,10,0,6,0.3806566
2,10,0,6,0.22923034
2,10,0,6,0.21474692
2,10,0,6,0.21052286
2,10,0,6,0.44810396
2,10,0,6,0.81962866
2,10,0,6,0.48531288
2,10,0,6,0.7348038
2,10,0,6,0.84131366
2,10,0,6,0.20838962
2,10,0,6,0.25293818
2,10,0,6,0.8641121
2,10,0,6,0.4522213
2,10,0,6,0.57586575
2,10,0,6,0.5745102
2,10,0,6,0.67644703
2,10,0,6,0.38359576
2,10,0,6,0.7232256
2,10,0,6,0.38984168
2,10,0,6,0.34147424
2,10,0,6,0.26840562
2,10,0,6,0.38729677
2,10,0,6,0.8614027
2,10,0,6,0.7428322
2,10,0,6,0.34369695
2,10,0,6,0.4445275
2,10,0,6,0.7885122
2,10,0,6,0.7174945
2,10,0,6,0.19022124
2,10,0,6,0.28302664
2,10,0,6,0.6688915
2,10,0,6,0.60480094
2,10,0,6,0.8484911
2,10,0,6,0.52354556
2,10,0,6,0.7791162
2,10,0,6,0.78547794
2,10,0,6,0.5364531
2,10,0,6,0.46509466
2,10,0,6,0.6596799
2,10,0,6,0.31099373
2,10,0,6,0.7288703
2,10,0,6,0.20182635
2,10,0,6,0.27903464
2,10,0,6,0.8104849
2,10,0,6,0.60382724
2,10,0,6,0.5016084
2,10,0,6,0.4665702
2,10,0,6,0.43483678
2,10,0,6,0.3808588
2,10,0,6,0.49647057
2,10,0,6,0.6869371
2,10,0,6,0.3527803
2,10,0,6,0.8508034
2,10,0,6,0.7233658
2,10,0,6,0.6043298
2,10,0,6,0.68665355
2,10,0,6,0.6389247
2,10,0,6,0.80225843
2,10,0,6,0.59125215
2,10,0,6,0.44297856
2,10,0,6,0.74379486
2,10,0,6,0.53513885
2,10,0,6,0.26841283
2,10,0,6,0.55303746
2,10,0,6,0.5076337
2,10,0,6,0.5472899
2,10,0,6,0.4469334
2,10,0,6,0.2962308
2,10,0,6,0.18796241
2,10,0,6,0.29650322
2,10,0,6,0.18720889
2,10,0,6,0.54244083
2,10,0,6,0.8296204
2,10,0,6,0.6821212
2,10,0,6,0.28056255
2,10,0,6,0.51955014
2,10,0,6,0.69010705
2,10,0,6,0.78372395
2,10,0,6,0.8426689
2,10,0,6,0.8107371
2,10,0,6,0.58781767
2,10,0,6,0.32662925
2,10,0,6,0.32932892
2,10,0,6,0.85260534
2,10,0,6,0.30042288
2,10,0,6,0.78935546
2,10,0,6,0.5907985
2,10,0,6,0.6582691
2,10,0,6,0.5842639
2,10,0,6,0.58555984
2,10,0,6,0.82928264
2,10,0,6,0.81749225
2,10,0,6,0.5717004
2,10,0,6,0.51280016
2,10,0,6,0.67523646
2,10,0,6,0.38632742
2,10,0,6,0.8302243
2,10,0,6,0.54076
2,10,0,6,0.2115441
2,10,0,6,0.6591103
2,10,0,6,0.20334464
2,10,0,6,0.3913845
2,10,0,6,0.83105963
2,10,0,6,0.29732323
2,10,0,6,0.55741614
2,10,0,6,0.6725009
2,10,0,6,0.2392768
2,10,0,6,0.798251
2,10,0,6,0.4799891
2,10,0,6,0.59008867
2,10,0,6,0.26901716
2,10,0,6,0.42024475
2,10,0,6,0.3502366
2,10,0,6,0.3945118
2,10,0,6,0.60090345
2,10,0,6,0.59041435
2,10,0,6,0.803809
2,10,0,6,0.32891065
2,10,0,6,0.24124992
2,10,0,6,0.2794084
2,10,0,6,0.76253885
2,10,0,6,0.5017901
2,10,0,6,0.7623845
2,10,0,6,0.70868605
2,10,0,6,0.71988857
2,10,0,6,0.39848012
2,10,0,6,0.72448057
2,10,0,6,0.52488166
2,10,0,6,0.50267035
2,10,0,6,0.29317698
2,10,0,6,0.780111
2,10,0,6,0.7559796
2,10,0,6,0.71917796
2,10,0,6,0.2739469
2,10,0,6,0.6422734
2,10,0,6,0.22403632
2,10,0,6,0.3915744
2,10,0,6,0.47327167
2,10,0,6,0.51988447
2,10,0,6,0.58602536
2,10,0,6,0.47367483
2,10,0,6,0.5966861
2,10,0,6,0.5197393
2,10,0,6,0.47293544
2,10,0,6,0.78924966
2,10,0,6,0.69952387
2,10,0,6,0.23655123
2,10,0,6,0.799451
2,10,0,6,0.5422616
2,10,0,6,0.17336266
2,10,0,6,0.39170322
2,10,0,6,0.5074526
2,10,0,6,0.8185951
2,10,0,6,0.3450658
2,10,0,6,0.7649387
2,10,0,6,0.6159889
2,10,0,6,0.6339471
2,10,0,6,0.5687827
2,10,0,6,0.5134934
2,10,0,6,0.2305313
2,10,0,6,0.47389302
2,10,0,6,0.20588624
2,10,0,6,0.30461916
2,10,0,6,0.73710144
2,10,0,6,0.36136264
2,10,0,6,0.7630666
2,10,0,6,0.66464984
2,10,0,6,0.4150372
2,10,0,6,0.40249678
2,10,0,6,0.25646073
2,10,0,6,0.6292185
2,10,0,6,0.5167398
2,10,0,6,0.33830503
2,10,0,6,0.8535303
2,10,0,6,0.265934
2,10,0,6,0.80479676
2,10,0,6,0.5125045
2,10,0,6,0.57640696
2,10,0,6,0.70040745
2,10,0,6,0.4713438
2,10,0,6,0.22979729
2,10,0,6,0.6189286
2,10,0,6,0.72370905
2,10,0,6,0.64588016
2,10,0,6,0.861894
2,10,0,6,0.3603579
2,10,0,6,0.6842721
2,10,0,6,0.749314
2,10,0,6,0.71759254
2,10,0,6,0.31739843
2,10,0,6,0.33317676
2,10,0,6,0.2504481
2,10,0,6,0.39118657
2,10,0,6,0.63340586
2,10,0,6,0.61445355
2,10,0,6,0.41458273
2,10,0,6,0.23149534
2,10,0,6,0.4227662
2,10,0,6,0.68179727
2,10,0,6,0.6807306
2,10,0,6,0.8460125
2,10,0,6,0.44218186
2,10,0,6,0.71240556
2,10,0,6,0.8272751
2,10,0,6,0.21242821
2,10,0,6,0.7430805
2,10,0,6,0.5568484
2,10,0,6,0.41768968
2,10,0,6,0.50622004
2,10,0,6,0.7512406
2,10,0,6,0.7983298
2,10,0,6,0.24017063
2,10,0,6,0.4606814
2,10,0,6,0.22885655
2,10,0,6,0.6338512
2,10,0,6,0.41488677
2,10,0,6,0.5968014
2,10,0,6,0.5327579
2,10,0,6,0.7290459
2,10,0,6,0.39971232
2,10,0,6,0.40737334
2,10,0,6,0.5244684
2,10,0,6,0.59548926
2,10,0,6,0.7316137
2,10,0,6,0.27686346
2,10,0,6,0.7761141
2,10,0,6,0.37486586
2,10,0,6,0.6342034
2,10,0,6,0.6850385
2,10,0,6,0.45483825
2,10,0,6,0.6978986
2,10,0,6,0.43719032
2,10,0,6,0.44901964
2,10,0,6,0.7754415
2,10,0,6,0.45940897
2,10,0,6,0.36921138
2,10,0,6,0.37967578
2,10,0,6,0.56106126
2,10,0,6,0.8023161
2,10,0,6,0.5708919
2,10,0,6,0.39654613
2,10,0,6,0.6441551
2,10,0,6,0.38532546
2,10,0,6,0.28575775
2,10,0,6,0.6988355
2,10,0,6,0.5138677
2,10,0,6,0.37353304
2,10,0,6,0.49004635
2,10,0,6,0.48825455
2,10,0,6,0.47388378
2,10,0,6,0.7906204
2,10,0,6,0.4899732
2,10,0,6,0.27654183
2,10,0,6,0.20400152
2,10,0,6,0.31295
2,10,0,6,0.47070685
2,10,0,6,0.35492715
2,10,0,6,0.68643326
2,10,0,6,0.80541074
2,10,0,6,0.8162696
2,10,0,6,0.17045227
2,10,0,6,0.2965959
2,10,0,6,0.75762117
2,10,0,6,0.38127103
2,10,0,6,0.25474337
2,10,0,6,0.16975515
2,10,0,6,0.213291
2,10,0,6,0.24793373
2,10,0,6,0.5970041
2,10,0,6,0.63931006
2,10,0,6,0.23183809
2,10,0,6,0.3224663
2,10,0,6,0.72651994
2,10,0,6,0.20473044
2,10,0,6,0.34931415
2,10,0,6,0.3277663
2,10,0,6,0.73521096
2,10,0,6,0.41754845
2,10,0,6,0.6391782
2,10,0,6,0.24563812
2,10,0,6,0.57985723
2,10,0,6,0.3819421
2,10,0,6,0.45554167
2,10,0,6,0.36937165
2,10,0,6,0.63544595
2,10,0,6,0.34777993
2,10,0,6,0.7601374
2,10,0,6,0.4387722
2,10,0,6,0.7525306
2,10,0,6,0.86029094
2,10,0,6,0.7964989
2,10,0,6,0.24281725
2,10,0,6,0.3291917
2,10,0,6,0.19110209
2,10,0,6,0.23876643
2,10,0,6,0.8277861
2,10,0,6,0.7545607
2,10,0,6,0.57347465
2,10,0,6,0.7430878
2,10,0,6,0.27587196
2,10,0,6,0.7801415
2,10,0,6,0.68692756
2,10,0,6,0.8531823
2,10,0,6,0.7146874
2,10,0,6,0.2313414
2,10,0,6,0.23263386
2,10,0,6,0.2684174
2,10,0,6,0.24884692
2,10,0,6,0.20814833
2,10,0,6,0.6063231
2,10,0,6,0.36431858
2,10,0,6,0.20754202
2,10,0,6,0.4022789
2,10,0,6,0.16973376
2,10,0,6,0.33697015
2,10,0,6,0.30116472
2,10,0,6,0.63898
2,10,0,6,0.35047227
2,10,0,6,0.4773462
2,10,0,6,0.60032725
2,10,0,6,0.71328425
2,10,0,6,0.7123827
2,10,0,6,0.78482574
2,10,0,6,0.2838915
2,10,0,6,0.27012327
2,10,0,6,0.5568662
2,10,0,6,0.71849114
2,10,0,6,0.24857636
2,10,0,6,0.29496196
2,10,0,6,0.49145228
2,10,0,6,0.6814461
2,10,0,6,0.19776629
2,10,0,6,0.37511787
2,10,0,6,0.78123236
2,10,0,6,0.18454245
2,10,0,6,0.253281
2,10,0,6,0.6440208
2,10,0,6,0.32184923
2,10,0,6,0.7148416
2,10,0,6,0.57178205
2,10,0,6,0.222085
2,10,0,6,0.50293076
2,10,0,6,0.7631785
2,10,0,6,0.6335009
2,10,0,6,0.6116711
2,10,0,6,0.58437294
2,10,0,6,0.48402366
2,10,0,6,0.19575611
2,10,0,6,0.49868172
2,10,0,6,0.7319649
2,10,0,6,0.49947655
2,10,0,6,0.3505906
2,10,0,6,0.34483552
2,10,0,6,0.8350501
2,10,0,6,0.5795102
2,10,0,6,0.7756693
2,10,0,6,0.66564435
2,10,0,6,0.3920313
2,10,0,6,0.764191
2,10,0,6,0.3880562
2,10,0,6,0.22219731
2,10,0,6,0.49449292
2,10,0,6,0.7490176
2,10,0,6,0.64186317
2,10,0,6,0.4413766
2,10,0,6,0.7823354
2,10,0,6,0.34456778
2,10,0,6,0.83294004
2,10,0,6,0.85151416
2,10,0,6,0.85511863
2,10,0,6,0.5878269
2,10,0,6,0.28350818
2,10,0,6,0.8463636
2,10,0,6,0.22831327
2,10,0,6,0.6563744
2,10,0,6,0.41546786
2,10,0,6,0.50144136
2,10,0,6,0.83080167
2,10,0,6,0.22895929
2,10,0,6,0.33009297
2,10,0,6,0.17170879
2,10,0,6,0.34164664
2,10,0,6,0.74678594
2,10,0,6,0.22713235
2,10,0,6,0.49861076
2,10,0,6,0.3524231
2,10,0,6,0.7960724
2,10,0,6,0.61729693
2,10,0,6,0.8586708
2,10,0,6,0.65271324
2,10,0,6,0.442292
2,10,0,6,0.7902776
2,10,0,6,0.40646997
2,10,0,6,0.33066198
2,10,0,6,0.468862
2,10,0,6,0.74992
2,10,0,6,0.78685576
2,10,0,6,0.62455994
2,10,0,6,0.36468154
2,10,0,6,0.17435086
2,10,0,6,0.31737307
2,10,0,6,0.5564478
2,10,0,6,0.39539576
2,10,0,6,0.85838753
2,10,0,6,0.8142462
2,10,0,6,0.3550684
2,10,0,6,0.7142249
2,10,0,6,0.35003138
2,10,0,6,0.76273143
2,10,0,6,0.68950367
2,10,0,6,0.80367255
2,10,0,6,0.33586535
2,10,0,6,0.55272275
2,10,0,6,0.2497252
2,10,0,6,0.3021299
2,10,0,6,0.3249129
2,10,0,6,0.5061165
2,10,0,6,0.6247899
2,10,0,6,0.59289193
2,10,0,6,0.47109014
2,10,0,6,0.3449505
2,10,0,6,0.7608741
2,10,0,6,0.22550032
2,10,0,6,0.5550991
2,10,0,6,0.8086292
2,10,0,6,0.70540875
2,10,0,6,0.20966725
2,10,0,6,0.199338
2,10,0,6,0.8393408
2,10,0,6,0.27208167
2,10,0,6,0.34305578
2,10,0,6,0.31150103
2,10,0,6,0.2229792
2,10,0,6,0.70467603
2,10,0,6,0.407509
2,10,0,6,0.37501615
2,10,0,6,0.6200321
2,10,0,6,0.40094578
2,10,0,6,0.61732715
2,10,0,6,0.30234227
2,10,0,6,0.6137605
2,10,0,6,0.64690816
2,10,0,6,0.4297695
2,10,0,6,0.3939782
2,10,0,6,0.6871606
2,10,0,6,0.48656246
2,10,0,6,0.3158062
2,10,0,6,0.5518889
2,10,0,6,0.41148704
2,10,0,6,0.6011511
