num_hidden_layers,hidden_size,layer,neuron_index,value
20,10,10,8,0.256621
20,10,10,8,0.25662175
20,10,10,8,0.2566216
20,10,10,8,0.2566208
20,10,10,8,0.25662118
20,10,10,8,0.25662127
20,10,10,8,0.25662065
20,10,10,8,0.25662106
20,10,10,8,0.25662097
20,10,10,8,0.25662225
20,10,10,8,0.25662014
20,10,10,8,0.25662005
20,10,10,8,0.25662076
20,10,10,8,0.256622
20,10,10,8,0.25662115
20,10,10,8,0.256621
20,10,10,8,0.25662193
20,10,10,8,0.2566212
20,10,10,8,0.256621
20,10,10,8,0.2566224
20,10,10,8,0.25662184
20,10,10,8,0.25662118
20,10,10,8,0.25662068
20,10,10,8,0.2566216
20,10,10,8,0.2566222
20,10,10,8,0.25662005
20,10,10,8,0.25662166
20,10,10,8,0.256621
20,10,10,8,0.2566202
20,10,10,8,0.256621
20,10,10,8,0.25662118
20,10,10,8,0.25662082
20,10,10,8,0.25662112
20,10,10,8,0.25662106
20,10,10,8,0.25662082
20,10,10,8,0.25662103
20,10,10,8,0.25662172
20,10,10,8,0.25662068
20,10,10,8,0.25662205
20,10,10,8,0.2566209
20,10,10,8,0.25662103
20,10,10,8,0.25662187
20,10,10,8,0.25662065
20,10,10,8,0.2566209
20,10,10,8,0.25662103
20,10,10,8,0.2566207
20,10,10,8,0.2566209
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,10,9,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
20,10,11,0,0.0
